time_s,wall_time,motor_mm,motor_steps,flow_inj_ml_min,flow_main_ml_min,pump_rpm,mcu_state
71.23607650000486,1779880539.220621,732.421875,200000,0.0,0.0,0.0,2
71.41113629999745,1779880539.3956811,732.421875,200000,0.0,0.0,0.0,2
71.60009900000296,1779880539.5846446,732.421875,200000,0.0,0.0,0.0,2
71.79081960000622,1779880539.7753658,732.421875,200000,0.0,0.0,0.0,2
72.01866810000502,1779880540.0032184,732.421875,200000,0.0,0.0,0.0,2
72.20029819999763,1779880540.1848447,732.421875,200000,0.0,0.0,0.0,2
72.3886799000029,1779880540.3732252,732.421875,200000,0.0,0.0,0.0,2
72.61325510000461,1779880540.5978003,732.421875,200000,0.0,0.0,0.0,2
72.80153070000233,1779880540.786077,732.421875,200000,0.0,0.0,0.0,2
73.03552510000009,1779880541.020071,732.421875,200000,0.0,0.0,0.0,2
73.21732979999797,1779880541.201875,732.421875,200000,0.0,0.0,0.0,2
73.39685649999592,1779880541.3814018,732.421875,200000,0.0,0.0,0.0,2
73.58327640000789,1779880541.5678213,732.421875,200000,0.0,0.0,0.0,2
73.81809149999754,1779880541.8026364,732.421875,200000,0.0,0.0,0.0,2
73.99762100000225,1779880541.9821663,732.421875,200000,0.0,0.0,0.0,2
74.18445070000598,1779880542.1689956,732.421875,200000,0.0,0.0,0.0,2
74.4253880000033,1779880542.4099357,732.421875,200000,0.0,0.0,0.0,2
74.59124280000106,1779880542.5757873,732.421875,200000,0.0,0.0,0.0,2
74.78193050000118,1779880542.7664754,732.421875,200000,0.0,0.0,0.0,2
75.0176613000076,1779880543.0022066,732.421875,200000,0.0,0.0,0.0,2
75.19243199999619,1779880543.1769764,732.421875,200000,0.0,0.0,0.0,2
75.37950280000223,1779880543.3640478,732.421875,200000,0.0,0.0,0.0,2
75.57507750000514,1779880543.5596216,732.421875,200000,0.0,0.0,0.0,2
75.76658559999487,1779880543.7511308,732.421875,200000,0.0,0.0,0.0,2
75.98919219999516,1779880543.9737372,732.421875,200000,0.0,0.0,0.0,2
76.21421689999988,1779880544.1987615,732.421875,200000,0.0,0.0,0.0,2
76.39349240000593,1779880544.3780375,732.421875,200000,0.0,0.0,0.0,2
76.58036629999697,1779880544.5649111,732.421875,200000,0.0,0.0,0.0,2
76.77113730000565,1779880544.7556818,732.421875,200000,0.0,0.0,0.0,2
76.99426659999881,1779880544.9788115,732.421875,200000,0.0,0.0,0.0,2
77.16603029999533,1779880545.1505754,732.421875,200000,0.0,0.0,0.0,2
77.41595229999803,1779880545.4004974,732.421875,200000,0.0,0.0,0.0,2
77.59100380000018,1779880545.5755486,732.421875,200000,0.0,0.0,0.0,2
77.77796890000172,1779880545.7625158,732.421875,200000,0.0,0.0,0.0,2
77.96071640000446,1779880545.945261,732.421875,200000,0.0,0.0,0.0,2
78.16124299999501,1779880546.145788,732.421875,200000,0.0,0.0,0.0,2
78.37058070000785,1779880546.3551254,732.421875,200000,0.0,0.0,0.0,2
78.55591039999854,1779880546.5404553,732.421875,200000,0.0,0.0,0.0,2
78.79575479999767,1779880546.7802994,732.421875,200000,0.0,0.0,0.0,2
78.96933700000227,1779880546.9538825,732.421875,200000,0.0,0.0,0.0,2
79.21165219999966,1779880547.196198,732.421875,200000,0.0,0.0,0.0,2
79.3860973999981,1779880547.3706422,732.421875,200000,0.0,0.0,0.0,2
79.56849819999479,1779880547.5530427,732.421875,200000,0.0,0.0,0.0,2
79.75425919999543,1779880547.7388036,732.421875,200000,0.0,0.0,0.0,2
79.93830510000407,1779880547.92285,732.421875,200000,0.0,0.0,0.0,2
80.16770540000289,1779880548.15225,732.421875,200000,0.0,0.0,0.0,2
80.35752439999487,1779880548.3420687,732.421875,200000,0.0,0.0,0.0,2
80.58791430000565,1779880548.5724587,732.421875,200000,0.0,0.0,0.0,2
80.76793060000637,1779880548.7524748,732.421875,200000,0.0,0.0,0.0,2
81.00510749999376,1779880548.9896522,732.421875,200000,0.0,0.0,0.0,2
81.18596990000515,1779880549.170515,732.421875,200000,0.0,0.0,0.0,2
81.33113469999807,1779880549.3156793,732.421875,200000,0.0,0.0,0.0,2
81.54849370000011,1779880549.5330381,732.421875,200000,0.0,0.0,0.0,2
81.73706620000303,1779880549.7216108,732.421875,200000,0.0,0.0,0.0,2
81.93770860000222,1779880549.9222531,732.421875,200000,0.0,0.0,0.0,2
82.14614359999541,1779880550.1306882,732.421875,200000,0.0,0.0,0.0,2
82.38522640000156,1779880550.369771,732.421875,200000,0.0,0.0,0.0,2
82.5684426999942,1779880550.552987,732.421875,200000,0.0,0.0,0.0,2
82.74368030000187,1779880550.7282252,732.421875,200000,0.0,0.0,0.0,2
82.93003400000453,1779880550.9145787,732.421875,200000,0.0,0.0,0.0,2
83.1255719000037,1779880551.1101184,732.421875,200000,0.0,0.0,0.0,2
83.34203780000098,1779880551.3265822,732.421875,200000,0.0,0.0,0.0,2
83.52690440000151,1779880551.5114493,732.421875,200000,0.0,0.0,0.0,2
83.75720819999697,1779880551.7417529,732.421875,200000,0.0,0.0,0.0,2
83.94012470000598,1779880551.9246695,732.421875,200000,0.0,0.0,0.0,2
84.1802439000021,1779880552.164789,732.421875,200000,0.0,0.0,0.0,2
84.36293509999814,1779880552.3474798,732.421875,200000,0.0,0.0,0.0,2
84.54200380000111,1779880552.5265486,732.421875,200000,0.0,0.0,0.0,2
84.72763589999522,1779880552.712182,732.421875,200000,0.0,0.0,0.0,2
84.9123724999954,1779880552.8969185,732.421875,200000,0.0,0.0,0.0,2
85.13936460000696,1779880553.1239095,732.421875,200000,0.0,0.0,0.0,2
85.3203244000033,1779880553.3048692,732.421875,200000,0.0,0.0,0.0,2
85.56171170000744,1779880553.5462568,732.421875,200000,0.0,0.0,0.0,2
85.74089129999629,1779880553.7254355,732.421875,200000,0.0,0.0,0.0,2
85.92003989999648,1779880553.904585,732.421875,200000,0.0,0.0,0.0,2
86.11124709999422,1779880554.0957923,732.421875,200000,0.0,0.0,0.0,2
86.3026194999984,1779880554.2871642,732.421875,200000,0.0,0.0,0.0,2
86.51685319999524,1779880554.5013986,732.421875,200000,0.0,0.0,0.0,2
86.70797829999356,1779880554.6925228,732.421875,200000,0.0,0.0,0.0,2
86.9101054000057,1779880554.8946495,732.421875,200000,0.0,0.0,0.0,2
87.10152100000414,1779880555.0860662,732.421875,200000,0.0,0.0,0.0,2
87.3143182000058,1779880555.2988632,732.421875,200000,0.0,0.0,0.0,2
87.53968210000312,1779880555.524227,732.421875,200000,0.0,0.0,0.0,2
87.71668219999992,1779880555.7012267,732.421875,200000,0.0,0.0,0.0,2
87.95741440000711,1779880555.9419591,732.421875,200000,0.0,0.0,0.0,2
88.12855569999374,1779880556.1130998,732.421875,200000,0.0,0.0,0.0,2
88.31911739999487,1779880556.303663,732.421875,200000,0.0,0.0,0.0,2
88.49479880000581,1779880556.4793434,732.421875,200000,0.0,0.0,0.0,2
88.68656230000488,1779880556.6711068,732.421875,200000,0.0,0.0,0.0,2
88.91741080000065,1779880556.9019556,732.421875,200000,0.0,0.0,0.0,2
89.09673780000594,1779880557.081283,732.421875,200000,0.0,0.0,0.0,2
89.33400659999461,1779880557.3185515,732.421875,200000,0.0,0.0,0.0,2
89.50880890000553,1779880557.4933534,732.421875,200000,0.0,0.0,0.0,2
89.70416039999691,1779880557.6887052,732.421875,200000,0.0,0.0,0.0,2
89.88650550000602,1779880557.8710494,732.421875,200000,0.0,0.0,0.0,2
90.11191269999836,1779880558.096458,732.421875,200000,0.0,0.0,0.0,2
90.3006030999968,1779880558.2851486,732.421875,200000,0.0,0.0,0.0,2
90.49734699999681,1779880558.4818916,732.421875,200000,0.0,0.0,0.0,2
90.71837479999522,1779880558.7029207,732.421875,200000,0.0,0.0,0.0,2
90.89439080000739,1779880558.8789356,732.421875,200000,0.0,0.0,0.0,2
91.07520970000769,1779880559.0597548,732.421875,200000,0.0,0.0,0.0,2
91.27996980000171,1779880559.2645142,732.421875,200000,0.0,0.0,0.0,2
91.4732221000013,1779880559.457767,732.421875,200000,0.0,0.0,0.0,2
91.69572950000293,1779880559.680274,732.421875,200000,0.0,0.0,0.0,2
91.91150930000003,1779880559.8960543,732.421875,200000,0.0,0.0,0.0,2
92.08856200000446,1779880560.073107,732.421875,200000,0.0,0.0,0.0,2
92.27527860000555,1779880560.2598233,732.421875,200000,0.0,0.0,0.0,2
92.5090596999944,1779880560.4936047,732.421875,200000,0.0,0.0,0.0,2
92.68913159999647,1779880560.673676,732.421875,200000,0.0,0.0,0.0,2
92.87331670000276,1779880560.857861,732.421875,200000,0.0,0.0,0.0,2
93.10307250000187,1779880561.087617,732.421875,200000,0.0,0.0,0.0,2
93.28849380000611,1779880561.2730386,732.421875,200000,0.0,0.0,0.0,2
93.47332679999818,1779880561.4578712,732.421875,200000,0.0,0.0,0.0,2
93.70333550000214,1779880561.6878796,732.421875,200000,0.0,0.0,0.0,2
93.88858620000246,1779880561.873131,732.421875,200000,0.0,0.0,0.0,2
94.0729197000037,1779880562.0574644,732.421875,200000,0.0,0.0,0.0,2
94.2542950000061,1779880562.2388403,732.421875,200000,0.0,0.0,0.0,2
94.48851819999982,1779880562.4730628,732.421875,200000,0.0,0.0,0.0,2
94.669516199996,1779880562.654061,732.421875,200000,0.0,0.0,0.0,2
94.85458010000002,1779880562.8391247,732.421875,200000,0.0,0.0,0.0,2
95.08807149999484,1779880563.0726163,732.421875,200000,0.0,0.0,0.0,2
95.26879830000689,1779880563.2533433,732.421875,200000,0.0,0.0,0.0,2
95.45372740000312,1779880563.438272,732.421875,200000,0.0,0.0,0.0,2
95.6450618999952,1779880563.629607,732.421875,200000,0.0,0.0,0.0,2
95.86920909999753,1779880563.8537536,732.421875,200000,0.0,0.0,0.0,2
96.05555150000146,1779880564.040096,732.421875,200000,0.0,0.0,0.0,2
96.25308189999487,1779880564.2376263,732.421875,200000,0.0,0.0,0.0,2
96.46802109999408,1779880564.452566,732.421875,200000,0.0,0.0,0.0,2
96.65159399999538,1779880564.6361392,732.421875,200000,0.0,0.0,0.0,2
96.88532790000318,1779880564.869873,732.421875,200000,0.0,0.0,0.0,2
97.05876070000522,1779880565.0433056,732.421875,200000,0.0,0.0,0.0,2
97.25041550000606,1779880565.23496,732.421875,200000,0.0,0.0,0.0,2
97.43611870000314,1779880565.4206634,732.421875,200000,0.0,0.0,0.0,2
97.6908653999999,1779880565.67541,732.421875,200000,0.0,0.0,0.0,2
97.83472450000409,1779880565.8192692,732.421875,200000,0.0,0.0,0.0,2
98.04462660000718,1779880566.0291712,732.421875,200000,0.0,0.0,0.0,2
98.26255549999769,1779880566.2471,732.421875,200000,0.0,0.0,0.0,2
98.43872439999541,1779880566.4232686,732.421875,200000,0.0,0.0,0.0,2
98.6871528000047,1779880566.671698,732.421875,200000,0.0,0.0,0.0,2
98.86241859999427,1779880566.8469634,732.421875,200000,0.0,0.0,0.0,2
99.03988260000187,1779880567.0244274,732.421875,200000,0.0,0.0,0.0,2
99.22974939999403,1779880567.2142947,732.421875,200000,0.0,0.0,0.0,2
99.46229199999652,1779880567.4468367,732.421875,200000,0.0,0.0,0.0,2
99.6992137000052,1779880567.6837587,732.421875,200000,0.0,0.0,0.0,2
99.88069489999907,1779880567.8652399,732.421875,200000,0.0,0.0,0.0,2
100.05525859999761,1779880568.0398028,732.421875,200000,0.0,0.0,0.0,2
100.2397318000003,1779880568.2242765,732.421875,200000,0.0,0.0,0.0,2
100.429341199997,1779880568.4138875,732.421875,200000,0.0,0.0,0.0,2
100.66665290000674,1779880568.6511977,732.421875,200000,0.0,0.0,0.0,2
100.81172349999542,1779880568.7962701,732.421875,200000,0.0,0.0,0.0,2
101.03551119999611,1779880569.0200562,732.421875,200000,0.0,0.0,0.0,2
101.25455870000587,1779880569.2391036,732.421875,200000,0.0,0.0,0.0,2
101.41852279999875,1779880569.4030674,732.421875,200000,0.0,0.0,0.0,2
101.68247129999509,1779880569.6670177,732.421875,200000,0.0,0.0,0.0,2
101.8047360000055,1779880569.7892807,732.421875,200000,0.0,0.0,0.0,2
102.03530180000234,1779880570.0198464,732.421875,200000,0.0,0.0,0.0,2
102.2144386,1779880570.1989832,732.421875,200000,0.0,0.0,0.0,2
102.4114702000079,1779880570.3960152,732.421875,200000,0.0,0.0,0.0,2
102.69361269999354,1779880570.678157,732.421875,200000,0.0,0.0,0.0,2
102.82305880000058,1779880570.8076034,732.421875,200000,0.0,0.0,0.0,2
103.00287240000034,1779880570.9874175,732.421875,200000,0.0,0.0,0.0,2
103.20786090000183,1779880571.1924062,732.421875,200000,0.0,0.0,0.0,2
103.40037129999837,1779880571.3849158,732.421875,200000,0.0,0.0,0.0,2
103.67221879999852,1779880571.6567647,732.421875,200000,0.0,0.0,0.0,2
103.82470159999502,1779880571.8092468,732.421875,200000,0.0,0.0,0.0,2
104.01608909999777,1779880572.0006359,732.421875,200000,0.0,0.0,0.0,2
104.19378020000295,1779880572.1783254,732.421875,200000,0.0,0.0,0.0,2
104.44139140000334,1779880572.425938,732.421875,200000,0.0,0.0,0.0,2
104.6721608999942,1779880572.6567059,732.421875,200000,0.0,0.0,0.0,2
104.7946981999994,1779880572.7792435,732.421875,200000,0.0,0.0,0.0,2
105.03377660000115,1779880573.0183218,732.421875,200000,0.0,0.0,0.0,2
105.18935319999582,1779880573.173898,732.421875,200000,0.0,0.0,0.0,2
105.4045397000009,1779880573.389084,732.421875,200000,0.0,0.0,0.0,2
105.69377090000489,1779880573.6783159,732.421875,200000,0.0,0.0,0.0,2
105.81034100000397,1779880573.794886,732.421875,200000,0.0,0.0,0.0,2
105.99792930000694,1779880573.982474,732.421875,200000,0.0,0.0,0.0,2
106.1807387000008,1779880574.1652853,732.421875,200000,0.0,0.0,0.0,2
106.38204700000642,1779880574.366592,732.421875,200000,0.0,0.0,0.0,2
106.65179469999566,1779880574.636342,732.421875,200000,0.0,0.0,0.0,2
106.78558389999671,1779880574.7701285,732.421875,200000,0.0,0.0,0.0,2
106.97557720000623,1779880574.9601226,732.421875,200000,0.0,0.0,0.0,2
107.19912459999614,1779880575.183669,732.421875,200000,0.0,0.0,0.0,2
107.37295350000204,1779880575.3574986,732.421875,200000,0.0,0.0,0.0,2
107.67225560000225,1779880575.6568007,732.421875,200000,0.0,0.0,0.0,2
107.81126010000298,1779880575.7958052,732.421875,200000,0.0,0.0,0.0,2
108.0213259000011,1779880576.0058696,732.421875,200000,0.0,0.0,0.0,2
108.19787240000733,1779880576.1824164,732.421875,200000,0.0,0.0,0.0,2
108.38524079999479,1779880576.3697858,732.421875,200000,0.0,0.0,0.0,2
108.62100290000672,1779880576.6055467,732.421875,200000,0.0,0.0,0.0,2
108.8045729000005,1779880576.789118,732.421875,200000,0.0,0.0,0.0,2
108.97599740000442,1779880576.9605412,732.421875,200000,0.0,0.0,0.0,2
109.1706669999985,1779880577.1552105,732.421875,200000,0.0,0.0,0.0,2
109.39857170000323,1779880577.3831167,732.421875,200000,0.0,0.0,0.0,2
109.60012319999805,1779880577.584667,732.421875,200000,0.0,0.0,0.0,2
109.75878530000045,1779880577.7433288,732.421875,200000,0.0,0.0,0.0,2
110.00026050000452,1779880577.9848044,732.421875,200000,0.0,0.0,0.0,2
110.17544300000009,1779880578.1599865,732.421875,200000,0.0,0.0,0.0,2
110.36390009999741,1779880578.3484447,732.421875,200000,0.0,0.0,0.0,2
110.65923910000129,1779880578.643784,732.421875,200000,0.0,0.0,0.0,2
110.77972750000481,1779880578.7642722,732.421875,200000,0.0,0.0,0.0,2
110.95899739999732,1779880578.943541,732.421875,200000,0.0,0.0,0.0,2
111.14514890000282,1779880579.1296937,732.421875,200000,0.0,0.0,0.0,2
111.37149400000635,1779880579.3560376,732.421875,200000,0.0,0.0,0.0,2
111.61826060000749,1779880579.6028056,732.421875,200000,0.0,0.0,0.0,2
111.75210640000296,1779880579.7366512,732.421875,200000,0.0,0.0,0.0,2
111.97783970000455,1779880579.962385,732.421875,200000,0.0,0.0,0.0,2
112.15210360000492,1779880580.136647,732.421875,200000,0.0,0.0,0.0,2
112.33894180000061,1779880580.323486,732.421875,200000,0.0,0.0,0.0,2
112.5785387000069,1779880580.563084,732.421875,200000,0.0,0.0,0.0,2
112.75088130000222,1779880580.735425,732.421875,200000,0.0,0.0,0.0,2
112.94588899999508,1779880580.9304333,732.421875,200000,0.0,0.0,0.0,2
113.13708260000567,1779880581.1216269,732.421875,200000,0.0,0.0,0.0,2
113.35303549999662,1779880581.3375797,732.421875,200000,0.0,0.0,0.0,2
113.56659869999567,1779880581.5511436,732.421875,200000,0.0,0.0,0.0,2
113.77638080000179,1779880581.760926,732.421875,200000,0.0,0.0,0.0,2
113.9513086000079,1779880581.9358535,732.421875,200000,0.0,0.0,0.0,2
114.19108279999637,1779880582.175627,732.421875,200000,0.0,0.0,0.0,2
114.37863740000466,1779880582.363183,732.421875,200000,0.0,0.0,0.0,2
114.61042250000173,1779880582.5949678,732.421875,200000,0.0,0.0,0.0,2
114.73790710000321,1779880582.7224512,732.421875,200000,0.0,0.0,0.0,2
114.97046719999344,1779880582.9550116,732.421875,200000,0.0,0.0,0.0,2
115.15068730000348,1779880583.135232,732.421875,200000,0.0,0.0,0.0,2
115.33943589999399,1779880583.3239803,732.421875,200000,0.0,0.0,0.0,2
115.56723840000632,1779880583.5517821,732.421875,200000,0.0,0.0,0.0,2
115.75041700000293,1779880583.7349622,732.421875,200000,0.0,0.0,0.0,2
115.93278790000477,1779880583.9173334,732.421875,200000,0.0,0.0,0.0,2
116.16928499999631,1779880584.1538298,732.421875,200000,0.0,0.0,0.0,2
116.35476659999404,1779880584.3393118,732.421875,200000,0.0,0.0,0.0,2
116.59255159999884,1779880584.5770972,732.421875,200000,0.0,0.0,0.0,2
116.76622230000794,1779880584.7507675,732.421875,200000,0.0,0.0,0.0,2
116.95196400000714,1779880584.9365098,732.421875,200000,0.0,0.0,0.0,2
117.12552810000489,1779880585.1100733,732.421875,200000,0.0,0.0,0.0,2
117.3222725999949,1779880585.3068173,732.421875,200000,0.0,0.0,0.0,2
117.5595897000021,1779880585.544135,732.421875,200000,0.0,0.0,0.0,2
117.72820690000663,1779880585.7127512,732.421875,200000,0.0,0.0,0.0,2
117.96346400000039,1779880585.9480078,732.421875,200000,0.0,0.0,0.0,2
118.14648260000104,1779880586.1310263,732.421875,200000,0.0,0.0,0.0,2
118.32799059999525,1779880586.3125353,732.421875,200000,0.0,0.0,0.0,2
118.56752870000491,1779880586.5520744,732.421875,200000,0.0,0.0,0.0,2
118.74571170000127,1779880586.7302566,732.421875,200000,0.0,0.0,0.0,2
118.92215159999614,1779880586.9066954,732.421875,200000,0.0,0.0,0.0,2
119.1050108000054,1779880587.089554,732.421875,200000,0.0,0.0,0.0,2
119.29690250000567,1779880587.281448,732.421875,200000,0.0,0.0,0.0,2
119.5306247999979,1779880587.5151699,732.421875,200000,0.0,0.0,0.0,2
119.71031249999942,1779880587.6948583,732.421875,200000,0.0,0.0,0.0,2
119.94111119999434,1779880587.925655,732.421875,200000,0.0,0.0,0.0,2
120.12138070000219,1779880588.1059244,732.421875,200000,0.0,0.0,0.0,2
120.3026494000078,1779880588.287193,732.421875,200000,0.0,0.0,0.0,2
120.54496860000654,1779880588.5295138,732.421875,200000,0.0,0.0,0.0,2
120.71921460000158,1779880588.703758,732.421875,200000,0.0,0.0,0.0,2
120.90132509999967,1779880588.88587,732.421875,200000,0.0,0.0,0.0,2
121.09651160000067,1779880589.0810568,732.421875,200000,0.0,0.0,0.0,2
121.32345229999919,1779880589.3079972,732.421875,200000,0.0,0.0,0.0,2
121.51026039999851,1779880589.4948041,732.421875,200000,0.0,0.0,0.0,2
121.73875790000602,1779880589.7233014,732.421875,200000,0.0,0.0,0.0,2
121.92480750000686,1779880589.909353,732.421875,200000,0.0,0.0,0.0,2
122.10141610000574,1779880590.0859609,732.421875,200000,0.0,0.0,0.0,2
122.2916785999987,1779880590.2762232,732.421875,200000,0.0,0.0,0.0,2
122.52137329999823,1779880590.5059187,732.421875,200000,0.0,0.0,0.0,2
122.70008569999482,1779880590.684631,732.421875,200000,0.0,0.0,0.0,2
122.93849060000503,1779880590.9230344,732.421875,200000,0.0,0.0,0.0,2
123.12075659999391,1779880591.105302,732.421875,200000,0.0,0.0,0.0,2
123.29906999999366,1779880591.2836149,732.421875,200000,0.0,0.0,0.0,2
123.54256879999593,1779880591.5271137,732.421875,200000,0.0,0.0,0.0,2
123.67433949999395,1779880591.6588838,732.421875,200000,0.0,0.0,0.0,2
123.89598630000546,1779880591.8805308,732.421875,200000,0.0,0.0,0.0,2
124.08104689999891,1779880592.065592,732.421875,200000,0.0,0.0,0.0,2
124.28007409999555,1779880592.2646194,732.421875,200000,0.0,0.0,0.0,2
124.49587430000247,1779880592.4804182,732.421875,200000,0.0,0.0,0.0,2
124.68278160000045,1779880592.6673265,732.421875,200000,0.0,0.0,0.0,2
124.91850770000019,1779880592.9030528,732.421875,200000,0.0,0.0,0.0,2
125.09630200000538,1779880593.080846,732.421875,200000,0.0,0.0,0.0,2
125.27567920000001,1779880593.2602234,732.421875,200000,0.0,0.0,0.0,2
125.47475850000046,1779880593.459303,732.421875,200000,0.0,0.0,0.0,2
125.69855559999996,1779880593.6831005,732.421875,200000,0.0,0.0,0.0,2
125.87946219999867,1779880593.8640075,732.421875,200000,0.0,0.0,0.0,2
126.06374820000201,1779880594.0482936,732.421875,200000,0.0,0.0,0.0,2
126.29645969999547,1779880594.281005,732.421875,200000,0.0,0.0,0.0,2
126.48161190000246,1779880594.4661565,732.421875,200000,0.0,0.0,0.0,2
126.66005049999512,1779880594.6445956,732.421875,200000,0.0,0.0,0.0,2
126.89436380000552,1779880594.878909,732.421875,200000,0.0,0.0,0.0,2
127.07353949999379,1779880595.0580842,732.421875,200000,0.0,0.0,0.0,2
127.3097345999995,1779880595.2942781,732.421875,200000,0.0,0.0,0.0,2
127.49248380000063,1779880595.4770284,732.421875,200000,0.0,0.0,0.0,2
127.67238010000437,1779880595.6569233,732.421875,200000,0.0,0.0,0.0,2
127.85924160000286,1779880595.8437865,732.421875,200000,0.0,0.0,0.0,2
128.05429990000266,1779880596.0388434,732.421875,200000,0.0,0.0,0.0,2
128.27079930000764,1779880596.2553449,732.421875,200000,0.0,0.0,0.0,2
128.4682790999941,1779880596.4528239,732.421875,200000,0.0,0.0,0.0,2
128.64350629999535,1779880596.6280522,732.421875,200000,0.0,0.0,0.0,2
128.87549980000767,1779880596.8600447,732.421875,200000,0.0,0.0,0.0,2
129.05371659999946,1779880597.0382617,732.421875,200000,0.0,0.0,0.0,2
129.24554649999482,1779880597.2300913,732.421875,200000,0.0,0.0,0.0,2
